source_taxon_name,interaction_type,target_taxon_name,latitude,longitude
Phyllopertha irregularis,visitsFlowersOf,Rubus microphyllus,35.25432,135.44118
Hymenoptera,visitsFlowersOf,Polygonum thunbergii,35.65,136.083333
Hymenoptera,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Hymenoptera,visitsFlowersOf,Rubus microphyllus,35.25432,135.44118
Hymenoptera,visitsFlowersOf,Brucea javanica,35.25432,135.44118
Hymenoptera,visitsFlowersOf,Fallopia japonica,35.25432,135.44118
Hymenoptera,visitsFlowersOf,Rabdosia,35.25432,135.44118
Hymenoptera,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Hymenoptera,visitsFlowersOf,Ampelopsis brevipedunculata,35.25432,135.44118
Carpophilus,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Carpophilus,visitsFlowersOf,Aster glehnii,35.25432,135.44118
Menida violacea,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Menida violacea,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Menida violacea,visitsFlowersOf,Polygonum thunbergii,35.25432,135.44118
Menida violacea,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Menida violacea,visitsFlowersOf,Aster glehnii,35.25432,135.44118
Eumenes,visitsFlowersOf,Lespedeza bicolor,35.65,136.083333
Eumenes,visitsFlowersOf,Aster yomena,35.65,136.083333
Eumenes,visitsFlowersOf,Ampelopsis brevipedunculata,35.65,136.083333
Eumenes,visitsFlowersOf,Stenactis annua,35.25432,135.44118
Nysius,visitsFlowersOf,Senecio,35.65,136.083333
Nysius,visitsFlowersOf,Mosta dianthera,35.65,136.083333
Nysius,visitsFlowersOf,Eupatorium,35.65,136.083333
Nysius,visitsFlowersOf,Stenactis annua,35.25432,135.44118
Nysius,visitsFlowersOf,Deutzia scabra,35.25432,135.44118
Cerceris,visitsFlowersOf,Stenactis annua,35.25432,135.44118
Cerceris,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Cerceris,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Hemitaxonus,visitsFlowersOf,Viola vaginata,35.25432,135.44118
Osmia,visitsFlowersOf,Senecio,35.65,136.083333
Osmia,visitsFlowersOf,Viola verecunda,35.25432,135.44118
Osmia,visitsFlowersOf,Viola vaginata,35.25432,135.44118
Nomada,visitsFlowersOf,Taraxacum,35.65,136.083333
Nomada,visitsFlowersOf,Ixeridium dentatum,35.65,136.083333
Nomada,visitsFlowersOf,Viola verecunda,35.25432,135.44118
Nomada,visitsFlowersOf,Viola kusanoana,35.25432,135.44118
Nomada,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Nomada,visitsFlowersOf,Phellodendron amurense,35.25432,135.44118
Nomada,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Nomada,visitsFlowersOf,Corydalis,35.25432,135.44118
Nomada,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Athalia,visitsFlowersOf,Viola kusanoana,35.25432,135.44118
Athalia,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Vanessa indica,visitsFlowersOf,Cirsium kagamontanum,35.25432,135.44118
Dasysyrphus,visitsFlowersOf,Cirsium kagamontanum,35.25432,135.44118
Empria quadrimaculata,visitsFlowersOf,Anemone flaccida,35.25432,135.44118
Neoascia,visitsFlowersOf,Salix gracilistyla,35.25432,135.44118
Neoascia,visitsFlowersOf,Prunus salicina,35.25432,135.44118
Neoascia,visitsFlowersOf,Anemone flaccida,35.25432,135.44118
Psychostrophia,visitsFlowersOf,Ampelopsis brevipedunculata,35.25432,135.44118
Eurystylus coelestialium,visitsFlowersOf,Brucea javanica,35.25432,135.44118
Eurystylus coelestialium,visitsFlowersOf,Fallopia japonica,35.25432,135.44118
Eurystylus coelestialium,visitsFlowersOf,Phellodendron amurense,35.25432,135.44118
Eurystylus coelestialium,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Eurystylus coelestialium,visitsFlowersOf,Ampelopsis brevipedunculata,35.25432,135.44118
Tenthredo,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Tenthredo,visitsFlowersOf,Prunus salicina,35.25432,135.44118
Tenthredo,visitsFlowersOf,Geranium nepalense,35.25432,135.44118
Pipiza,visitsFlowersOf,Lactuca indica,35.65,136.083333
Pipiza,visitsFlowersOf,Polygonum thunbergii,35.65,136.083333
Pipiza,visitsFlowersOf,Geranium nepalense,35.25432,135.44118
Pipiza,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Pipiza,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Zeugophora annulata,visitsFlowersOf,Viola verecunda,35.25432,135.44118
Zeugophora annulata,visitsFlowersOf,Prunus salicina,35.25432,135.44118
Zeugophora annulata,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Lasius niger,visitsFlowersOf,Viola verecunda,35.25432,135.44118
Lasius niger,visitsFlowersOf,Brucea javanica,35.25432,135.44118
Lasius niger,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Lasius niger,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Choaspes,visitsFlowersOf,Fallopia japonica,35.25432,135.44118
Mallota eristaliformis,visitsFlowersOf,Fallopia japonica,35.25432,135.44118
Mallota eristaliformis,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Mallota rubripes,visitsFlowersOf,Cardiandra alternifolia,35.25432,135.44118
Leptura,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Leptura,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Leptura,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Leptura,visitsFlowersOf,Cardiandra alternifolia,35.25432,135.44118
Episyrphus balteatus,visitsFlowersOf,Sagittaria,35.65,136.083333
Episyrphus balteatus,visitsFlowersOf,Leersia japonica,35.65,136.083333
Episyrphus balteatus,visitsFlowersOf,Hosta,35.65,136.083333
Episyrphus balteatus,visitsFlowersOf,Commelina communis,35.65,136.083333
Episyrphus balteatus,visitsFlowersOf,Adenophora triphylla,35.65,136.083333
Episyrphus balteatus,visitsFlowersOf,Mosta dianthera,35.65,136.083333
Episyrphus balteatus,visitsFlowersOf,Chelidonium majus,35.65,136.083333
Episyrphus balteatus,visitsFlowersOf,Houttuynia cordata,35.65,136.083333
Episyrphus balteatus,visitsFlowersOf,Polygonum thunbergii,35.25432,135.44118
Episyrphus balteatus,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Episyrphus balteatus,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Episyrphus balteatus,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Episyrphus balteatus,visitsFlowersOf,Cardiandra alternifolia,35.25432,135.44118
Episyrphus balteatus,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Harmonia axyridis,visitsFlowersOf,Phellodendron amurense,35.25432,135.44118
Syritta pipiens,visitsFlowersOf,Phellodendron amurense,35.25432,135.44118
Syritta pipiens,visitsFlowersOf,Castanea crenata,35.25432,135.44118
Eucetonia roelofsi,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Eucetonia roelofsi,visitsFlowersOf,Phellodendron amurense,35.25432,135.44118
Eucetonia roelofsi,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Eucetonia roelofsi,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Eucetonia roelofsi,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Eucetonia roelofsi,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Sphaerophoria,visitsFlowersOf,Taraxacum,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Scirpus,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Sagittaria,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Plantago asiatica,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Murdannia keisak,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Monochoria korsakowii,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Limnophila sessiliflora,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Ixeris debilis,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Galium,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Ranunculus,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Potentilla,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Polygonum thunbergii,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Polygonum ellipticum,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Mosta dianthera,35.65,136.083333
Sphaerophoria,visitsFlowersOf,Phellodendron amurense,35.25432,135.44118
Sphaerophoria,visitsFlowersOf,Lysimachia clethroides,35.25432,135.44118
Sphaerophoria,visitsFlowersOf,Ixeridium dentatum,35.25432,135.44118
Sphaerophoria,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Sphaerophoria,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Sphaerophoria,visitsFlowersOf,Deutzia scabra,35.25432,135.44118
Sphaerophoria,visitsFlowersOf,Castanea crenata,35.25432,135.44118
Sphaerophoria,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Sphaerophoria,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Mordellina,visitsFlowersOf,Salix gracilistyla,35.25432,135.44118
Apoderus jekelii,visitsFlowersOf,Salix gracilistyla,35.25432,135.44118
Dinoptera minuta,visitsFlowersOf,Salix gracilistyla,35.25432,135.44118
Dinoptera minuta,visitsFlowersOf,Corydalis,35.25432,135.44118
Eusphalerum,visitsFlowersOf,Salix gracilistyla,35.25432,135.44118
Eusphalerum,visitsFlowersOf,Prunus salicina,35.25432,135.44118
Eusphalerum,visitsFlowersOf,Prunus incisa,35.25432,135.44118
Sphex,visitsFlowersOf,Lysimachia clethroides,35.25432,135.44118
Crabro,visitsFlowersOf,Lysimachia clethroides,35.25432,135.44118
Birka,visitsFlowersOf,Lysimachia clethroides,35.25432,135.44118
Ammophila,visitsFlowersOf,Prunus grayana,35.25432,135.44118
Ammophila,visitsFlowersOf,Lysimachia clethroides,35.25432,135.44118
Lagria,visitsFlowersOf,Lysimachia clethroides,35.25432,135.44118
Lagria,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Tachinus,visitsFlowersOf,Corydalis,35.25432,135.44118
Tachinus,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Osmia,visitsFlowersOf,Corydalis,35.25432,135.44118
Loderus,visitsFlowersOf,Corydalis,35.25432,135.44118
Celastrina argiolus,visitsFlowersOf,Corydalis,35.25432,135.44118
Paragus tibialis,visitsFlowersOf,Rabdosia,35.25432,135.44118
Paragus tibialis,visitsFlowersOf,Corydalis,35.25432,135.44118
Tricholochmaea,visitsFlowersOf,Prunus incisa,35.25432,135.44118
Syneta adamsi,visitsFlowersOf,Prunus incisa,35.25432,135.44118
Prothemus ciusianus,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Prothemus ciusianus,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Prothemus ciusianus,visitsFlowersOf,Corydalis,35.25432,135.44118
Prothemus ciusianus,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Melanotus,visitsFlowersOf,Ixeridium dentatum,35.25432,135.44118
Melanotus,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Adelphocoris triannulatus,visitsFlowersOf,Rabdosia,35.25432,135.44118
Adelphocoris triannulatus,visitsFlowersOf,Polygonum thunbergii,35.25432,135.44118
Megachile sculpturalis,visitsFlowersOf,Brucea javanica,35.25432,135.44118
Allograpta javana,visitsFlowersOf,Aster iinumae,35.65,136.083333
Allograpta javana,visitsFlowersOf,Eupatorium,35.65,136.083333
Allograpta javana,visitsFlowersOf,Brucea javanica,35.25432,135.44118
Allograpta javana,visitsFlowersOf,Prunus salicina,35.25432,135.44118
Allograpta javana,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Anostirus daimio,visitsFlowersOf,Prunus salicina,35.25432,135.44118
Mordellistena,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Mordellistena,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Mordellistena,visitsFlowersOf,Prunus salicina,35.25432,135.44118
Mordellistena,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Mordellistena,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Mordellistena,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Mordellistena,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Mordellistena,visitsFlowersOf,Deutzia scabra,35.25432,135.44118
Mordellistena,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Mordellistena,visitsFlowersOf,Castanea crenata,35.25432,135.44118
Mordellistena,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Podabrus,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Podabrus,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Podabrus,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Podabrus,visitsFlowersOf,Prunus grayana,35.25432,135.44118
Podabrus,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Podabrus,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Oxycetonia jucunda,visitsFlowersOf,Eupatorium,35.65,136.083333
Oxycetonia jucunda,visitsFlowersOf,Castanea crenata,35.25432,135.44118
Dermestes haemorrhoidalis,visitsFlowersOf,Castanea crenata,35.25432,135.44118
Ectinohoplia obducta,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Ectinohoplia obducta,visitsFlowersOf,Castanea crenata,35.25432,135.44118
Chlorophorus japonicus,visitsFlowersOf,Castanea crenata,35.25432,135.44118
Chlorophorus japonicus,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Takaomyia sexmaculata,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Strangalomorpha tenuis,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Sphecodes,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Sphecodes,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Sericania fuscolineata,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Pyrrhona laeticolor,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Pidonia,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Pidonia discoidalis,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Pidonia discoidalis,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Philopota,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Philopota,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Pidonia signifera,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Pidonia signifera,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Pidonia signifera,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Vespula vulgaris,visitsFlowersOf,Prenanthes,35.65,136.083333
Vespula vulgaris,visitsFlowersOf,Rabdosia,35.25432,135.44118
Taxonus,visitsFlowersOf,Rabdosia,35.25432,135.44118
Stenodynerus,visitsFlowersOf,Aster yomena,35.65,136.083333
Stenodynerus,visitsFlowersOf,Rabdosia,35.25432,135.44118
Monolepta diana,visitsFlowersOf,Rabdosia,35.25432,135.44118
Cephenius,visitsFlowersOf,Rabdosia,35.25432,135.44118
Carbula humerigera,visitsFlowersOf,Rabdosia,35.25432,135.44118
Ectophasia sinensis,visitsFlowersOf,Rabdosia,35.25432,135.44118
Ectophasia sinensis,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Ectophasia sinensis,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Vuilletus,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Menida scotti,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Macrolagria,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Oncomerella venosa,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Oncomerella venosa,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Demonax transilis,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Demonax transilis,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Corymbas nipponica,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Corymbas nipponica,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Camponotus,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Camponotus,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Syrphus vitripennis,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Syrphus vitripennis,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Syrphus vitripennis,visitsFlowersOf,Cornus controversa,35.25432,135.44118
Syrphus vitripennis,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Sphegina,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Sphegina,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Sphegina,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Paratrichius septemdecimguttatus,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Paratrechina,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Onomaus lautus,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Onomaus lautus,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Gamepenthes versipellis,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Gamepenthes versipellis,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Plateros,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Plateros,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Plateros,visitsFlowersOf,Astilbe thunbergii,35.25432,135.44118
Plateros,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Graphomya,visitsFlowersOf,Polygonum thunbergii,35.65,136.083333
Graphomya,visitsFlowersOf,Polygonum sieboldii,35.65,136.083333
Graphomya,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Graphomya,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Graphomya,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Graphomya,visitsFlowersOf,Angelica pubescens,35.25432,135.44118
Stenocorus,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Megalopaederus,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Japonica,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Anaspis,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Anaglyptus niponensis,visitsFlowersOf,Viburnum plicatum,35.25432,135.44118
Anaglyptus niponensis,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Parnassius glacialis,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Metasyrphus,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Metasyrphus corollae,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Pherusa,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Japanostrangalia dentatipennis,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Japanostrangalia dentatipennis,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Cephaloon pallens,visitsFlowersOf,Weigela hortensis,35.25432,135.44118
Cephaloon pallens,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Temnostoma,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Actina jezoensis,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Actina jezoensis,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Xylota,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Takaomyia johannis,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Tabanus,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Sericomyia sachalinica,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Pidonia,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Imatisma,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Ferdinandea cuprea,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Epotiocerus flexuosus,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Didea,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Athemus insulsus,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Anoploderomorpha excavata,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Anoploderomorpha excavata,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Stenoluperus nipponensis,visitsFlowersOf,Hydrangea macrophylla,35.25432,135.44118
Stenoluperus nipponensis,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Stenoluperus nipponensis,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Xerasia variegata,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Symmorphus,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Pidonia,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Criorhina japonica,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Choerades,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Ancistrocerus,visitsFlowersOf,Symplocos chinensis,35.25432,135.44118
Ancistrocerus,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Liotrichus nipponensis,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Stromboceros koebelei,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Stromboceros koebelei,visitsFlowersOf,Euonymus alatus,35.25432,135.44118
Xanthochroa,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Xanthochroa luteipennis,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Chelidonium quadricolle,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Pristomyrmex,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Pentatoma japonica,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Ptecticus tenebrifer,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Paratrichius doenitzi,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Lucidina accensa,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Cautires,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Rhaphuma xenisca,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Antherophagus nigricornis,visitsFlowersOf,Hydrangea paniculata,35.25432,135.44118
Pachyprotasis,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Malthodes,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Elasmucha,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Dere thoracica,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Byctiscus puberulus,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
Aglaostigma,visitsFlowersOf,Hydrangea hirta,35.25432,135.44118
Aglaostigma,visitsFlowersOf,Anthriscus aemula,35.25432,135.44118
